1.727290658440570503e+00,-2.137679811819738207e-01,-1.913377688411132260e-01,8.845286031564688622e-01,-7.370778640112488622e-01,1.603659749809076551e+00,1.236809407213555145e+00,2.525063692872176659e+02
-3.405757251136575792e-01,7.353356169510459617e-02,1.171946158715858388e+00,-1.290134518459159718e+00,7.257374550803276370e-02,4.915822168914118495e-01,1.148667844888237921e+00,1.049845809418608411e+02
-1.751798889791792879e+00,-4.400490992090250880e-02,-1.292124984181405978e+00,1.315055482556122923e+00,3.479244130771437793e-01,3.189881710130779147e-01,-2.369507408511926094e-01,-3.434176321896786988e+01
-8.571325154270655888e-01,-2.775054906457191106e-01,-4.753145854051474273e-01,2.269242363741814206e+00,-1.298448890097861630e-01,9.925364769328280656e-02,-1.400949557152789016e+00,-2.247034053158643019e+00
-3.039883471797981684e-01,-4.085823608416562225e-01,-2.852041780045417793e-02,3.051425928747116267e-01,-7.805524624905262332e-01,4.256430956807011334e-01,-1.258192333574476907e+00,-5.862680199866898079e+01
1.886614021853689691e-02,6.104789046012617515e-01,-6.672487573127506844e-01,8.572430925214579167e-01,2.153177650323410131e+00,9.140664313829715004e-01,3.724398429045056580e-01,2.245344642930512578e+02
-2.664381243448452063e-01,-9.553037645933040167e-01,-5.999737355242370368e-02,-3.939439685384845125e-01,-2.277059257959249683e-01,-1.551690134000044408e-01,1.874777610159608532e+00,-3.936283096746603860e+01
6.455838658050940815e-01,5.718351097093271607e-01,4.040080880910782435e-01,2.016578231311675129e+00,-1.689553319695461298e+00,2.390898126122380229e-02,-3.007014505161323403e-01,1.223403196281239218e+02
4.779977327118560271e-01,1.500408328081772602e-01,-3.023918482904932037e-01,5.150464857399320029e-02,6.493914029925942355e-01,-7.920096011864914687e-02,1.065403921040620983e+00,6.486956702582139656e+01
1.717739744595977669e+00,1.697884850099123266e+00,1.429566940359534799e+00,-1.222950769349490541e+00,-3.876197046661865597e-01,6.722451722404202412e-01,-4.092445970279082745e-01,2.226001222333077294e+02
-2.173880612286778646e+00,3.629480829623140531e-02,-2.399138190771329948e-01,-6.286598572147883424e-01,3.653602462930493483e-02,1.263235015143349571e+00,6.178149454346691938e-01,4.249637181568821376e+01
8.062310809794894784e-01,7.260224468201268433e-01,-1.229386631179269607e+00,-1.231495765190417924e+00,-9.096808247739928133e-01,-1.919586621995555686e-01,3.860116169821231069e-01,-1.220249493259282332e+02
-8.711477644986734617e-03,2.060155244914083361e-01,1.875077931494394834e+00,1.130956635282228229e+00,8.023797154866768588e-01,5.862125446485773050e-01,-1.145599474774788851e+00,2.460991543220322910e+02
-2.773821511856416899e-01,-9.256427795668993597e-03,-1.874458894267589382e-01,-1.486870435788220923e-01,-2.664651253093059183e-02,-1.345748968244947497e+00,7.397691409334664625e-01,-1.322948931544804339e+02
-4.608252568905384094e-02,7.503194431870214842e-01,-4.061212624777479352e-01,-3.959726751175290937e-01,-1.908869917251220905e+00,1.161442578148558225e+00,1.381963403096692300e+00,9.862161629330773849e+01
2.070087258358436344e+01,-1.299127416415636560e+00,1.770087258358436344e+01,9.252024935690992269e-01,-2.068224843271324609e-01,-5.718197860736358440e-02,1.970087258358436344e+01,-1.095922107126433929e+02
-2.256679526900586541e-01,3.694654309128314607e-01,9.438883604423201623e-01,-9.922064360483282552e-01,2.116737553454882015e+00,-2.061016689353653286e-01,4.027668367461637589e-01,1.022389123332617800e+02
2.036760358847841124e-01,4.719920176377956356e-01,6.319835559468588437e-01,-5.864574860668009260e-01,3.975843791091483725e-02,1.074720994596356061e+00,-2.170644648885957206e+00,6.397596999380603933e+01
6.748349218689743134e-01,3.751826221068950140e-01,-3.662385454012658248e-01,5.501776106282942891e-01,-3.028059853677448343e-01,-1.222122490725906729e+00,-1.087078562620823252e+00,-1.296980665979370997e+02
-2.414494893075983750e+00,5.048439595410147973e-01,-9.630637916538033888e-03,-1.134370036882046850e+00,4.468648020270032384e-01,6.147444330650801980e-01,-5.623159930491498093e-01,-4.453719865158869595e+01
-6.422114882448110018e-01,9.992144918465071246e-01,-1.462234904308939321e+00,-2.945898033099140778e-01,1.526407525617739624e+00,1.289796772418353887e+00,-1.273439325797036448e+00,5.680111088302360400e+01
-2.989587944162566679e-01,-3.115618007648340293e-01,-4.350957096379817757e-01,4.655523032347495538e-01,-3.700746657076676160e-01,-4.236604910264458179e-01,-1.326749450422875024e-02,-8.854642997138282112e+01
3.130543799950478157e-01,1.734903133506627837e+00,-3.090066357374751105e-01,-7.790202243448668407e-02,-1.456684351596350402e-01,-8.257016850493937854e-01,1.633738901797501808e-01,1.315115650612261788e+01
-9.494809092910394543e-01,-9.826045721133986888e-01,5.397231554198330672e-01,9.705154834531068975e-01,-1.160647113716021528e-01,7.893559245673040792e-01,3.639233106917566518e-01,9.176427477015059253e+01
2.762152957214333848e-01,-2.013634092120414332e-01,9.862466814142489824e-01,6.115602697683717448e-01,8.005339094981226422e-01,4.092656016523359142e-02,6.996113236659035062e-01,1.603307739800754348e+02
1.848982551930063112e+00,7.966277124682035193e-01,7.205450205552745846e-01,-1.048094992982659734e+00,2.022834582471258802e+00,-1.151291841886232126e+00,1.459188087968571190e-01,6.044311241643993782e+01
-1.211070958846057977e+00,5.698062136426239599e-01,1.960708956698299810e+00,1.257886508181942808e+00,5.985876724845957675e-01,-1.518561316572241360e+00,-1.922036418961572957e-01,7.412078673694756503e+01
1.704168170408539407e+00,2.206139646512381147e-01,-3.905778856483995143e-01,1.290696649491534231e-01,3.929854948140032445e-01,-6.387751957387020063e-01,2.462837690768837906e-01,2.450396780164401989e+00
1.652375104519565374e+00,1.277343799357385790e-01,-1.668909057251086958e+00,6.844546767812742516e-01,2.788835835616944592e-01,-2.167329077432225137e+00,-8.274582273617536732e-01,-2.633777048291266851e+02
1.104306916341632583e+00,-1.950259517959191877e-02,-9.772578406662084660e-01,-6.110968305707558113e-01,-3.210787479826761326e-02,5.374776575852499017e-01,-1.042249885660785358e+00,-6.495471999090418080e+01
8.753216995451391924e-02,9.854797589843657946e-01,-5.886578576870811208e-01,1.703738658660040262e+00,-9.618114659777242670e-01,-1.371193454095146036e+00,-6.366308116495934533e-01,-7.856966705548376240e+01
-1.393462622293938136e+00,-1.588243421629876029e-01,2.501750055681658536e-01,-8.172024365030534643e-01,-6.910002128957791756e-01,4.656896415226651209e-01,-2.389381425913560952e-01,-6.560704815409528123e+01
-7.885519255996241705e-01,-1.003466817307006737e-01,4.728105919558947545e-01,2.497639210855004510e+00,3.181049882747380986e-01,6.260374352953914645e-01,-3.782933537235589339e-01,2.010554314773553983e+02
4.119117146319085099e-01,2.408448424918244180e-01,9.419657643576672124e-01,-2.742087618392143877e-01,-1.839738425709314673e-01,1.428830593136398430e-01,1.687110319287437710e+00,1.553595027974774325e+02
6.223874179872199708e-01,-9.920286443755237382e-01,-1.668153711255448091e+00,1.132878144928212372e+00,1.093962757960867282e+00,3.670336904946626400e-02,1.083308692903315773e+00,-1.107421473369945630e+01
2.098840661161585075e+00,-1.264154384906789330e-01,8.549403197470836213e-01,-7.796770780219147712e-01,-1.237594641634302828e-01,-1.096327269424459822e-01,-6.067224260169953309e-01,2.566806071261573052e+01
-1.273524722040532353e+00,-1.192024509876283389e+00,1.705753427703531888e-01,7.807959129629222783e-01,-7.140685728199578364e-01,1.065229718676568904e+00,1.308349172568789465e+00,7.799381092092286849e+01
1.373494026195464235e-01,-8.555603931671859064e-01,-9.617722814390901043e-01,1.584356293825916806e+00,5.331595947955515280e-01,1.073358449715864804e+00,8.032816742319229819e-01,1.287552419273173143e+02
-1.276227292167627869e+00,1.349136622904874239e+00,-2.003381162850653041e+00,1.105685401749602198e-01,1.012547922308596027e+00,-8.870868094368121737e-01,9.151995068511927789e-01,-9.564553414814487553e+01
8.753644850543460532e-01,-1.105214196288534900e+00,2.574814346904649831e+00,2.013757622716090712e+00,-9.074542862358470074e-01,-9.541349931043381360e-01,1.412939445677304784e+00,1.776806509646345376e+02
1.016401657332728137e+00,1.127489302420811246e+00,-1.933425121049729134e-01,1.867705395738759488e+00,3.449546022411030810e-01,-2.020014964155854298e-01,-5.763275375423714264e-01,1.583475439109303977e+02
-2.749859007596812677e-01,-3.069646960712417272e+00,-2.334334432468529563e+00,6.606099514650204396e-01,-3.595116813728785887e-01,1.103013985859821355e+00,1.461699355785337051e+00,-1.729758747467454043e+02
-9.788356364136464594e-01,1.964910143069811488e+00,-9.256127507262226425e-03,8.610127746242680624e-01,-5.923905961370723450e-02,-1.415184204094563636e-01,1.010663193799663295e+00,1.713290364241128714e+02
1.936918177128958263e+01,-2.630818228710419149e+00,1.636918177128958263e+01,-1.123190045693243100e-01,-1.092716012425375638e+00,4.735058086379482778e-01,1.836918177128958263e+01,-9.301483323093535205e+01
2.097152878724186653e+00,-6.556419661230780127e-01,-1.150779282316553020e-01,5.618764163949107049e-01,-2.925821017353389841e+00,-8.060815148878130998e-01,3.366788116159387667e-01,-1.331553390896798987e+02
8.833599802819512847e-01,1.225671984763845312e+00,1.155946393992000054e+00,-3.145059336095241687e-01,9.437213273050515383e-01,2.278067071845200353e-01,1.302551701533583295e-01,2.282025606259064148e+02
-1.213077892124148738e+00,8.230860876494651424e-02,-6.275020648492201092e-01,1.737291999528365105e+00,1.091146625937612913e-01,1.354290807421912879e-01,-5.089932488108958042e-01,2.029112278020198801e+01
8.587193340721771539e-01,-8.284438053585535533e-01,-1.758818472975900882e+00,-1.447944940408072645e+00,-1.037190380039535675e+00,-1.510036942011525329e-01,-3.363349433961700941e-01,-2.993997940429401865e+02
-6.621497072037760834e-01,2.849014590571178340e-01,1.870919025584928119e-01,3.600254990921973874e-01,1.308280463015394357e+00,1.780991983209033069e+00,-2.308597045093045419e-01,2.466828416722029544e+02
7.845065486992814918e-01,-1.771158327699681179e+00,1.726636506510208502e+00,2.410000221390140585e-01,-1.571322917372856565e-01,1.630719993007615942e+00,-5.219778080733721293e-01,1.763846532688291404e+02
-4.402435084942521448e-01,-2.529782470543697759e-01,1.147874348956548385e+00,3.955747424925893929e-01,-8.253473433284896910e-01,-4.219299200729375587e-01,2.383863705824671442e-01,1.233425024005640580e+01
1.059902390226131974e+00,3.959264194255881497e-01,-7.459284414982205735e-01,2.191002424245150071e-01,2.666992502493319983e-01,-2.040517863380284513e+00,-4.819259384768518339e-01,-1.972865790290370853e+02
-1.040796899566859945e+00,-1.269212013905316905e+00,-7.476279802851950596e-01,2.092714441576779549e-01,5.926094788205520381e-01,-4.297664676727439015e-01,-1.103905393928005019e+00,-2.170495849291698107e+02
-6.761663451049885198e-01,-3.893913509262995898e-02,-4.713657906207975867e-01,2.480023333973437327e-01,9.939848156011110714e-01,-1.313690300301225244e+00,-1.620296501939228473e-01,-1.403152705274136167e+02
-6.253238803292064663e-02,-1.536032080280033130e+00,-1.215578376638848934e-01,-1.297876632401827157e+00,2.255115288663602779e+00,-7.115717251020221568e-01,7.371646789717298809e-01,-1.368607228970212475e+02
-8.737432182292845795e-01,7.774124192230492669e-01,-1.224854183115599682e+00,-4.923507371372293218e-01,9.069159654973437679e-01,-7.436791247786614933e-01,-1.219593284737182426e+00,-1.788728929766757005e+02
-9.064986850408741914e-02,1.645141476363883304e-01,-1.027553561815127248e+00,-7.903045956879699574e-01,-5.684722633220612442e-01,-8.528485298298423833e-01,2.192795708775019670e-01,-2.034972756389727238e+02
-8.959326876716855459e-01,-7.170630766334381567e-01,5.608560891474719812e-01,-8.293751573748714412e-01,-7.631012964203948146e-01,-7.478632394942484884e-01,-1.049096442411008079e+00,-2.224981491806521774e+02
-4.651932339094661528e-01,-8.221609740978949032e-01,-1.817116812007951276e+00,-5.252485204452809198e-01,-4.915185813213526211e-01,1.183254626401977871e+00,-5.622275312302694728e-01,-1.463382265197086269e+02
-1.215608792396551285e+00,1.708451353614422574e+00,-1.060125333001846082e+00,2.754502039743506048e-01,-1.040092742427163736e-01,3.217439763728047186e-01,7.605252361217307300e-01,7.599024259721190333e+01
9.158070204359880506e-02,-3.363694400989886146e-01,-5.361844125785492077e-01,-1.776426074571018920e-01,-1.961137770701281591e+00,9.774819946436824614e-01,8.309145595398284012e-01,-6.821497787813839864e+00
-4.803280100177789169e-01,5.122999604452453844e-03,-6.482843317852083898e-01,1.163149992280494871e+00,-1.654558342914272673e-01,3.362654076098923750e-01,1.072751755117051120e+00,7.818539703964491139e+01
5.291428641157674279e-02,-1.375230050507563195e+00,3.232987384009101683e-01,-1.991768422345371548e+00,1.153243330577850667e+00,1.511369023853670890e-01,4.021484959605675091e-01,-1.000073651450756103e+02
-7.939865399286027969e-01,-2.590367310715673832e-01,1.256015803690417432e+00,4.326095864341713004e-01,-2.940313460557778535e-01,1.305651906672350426e-01,5.318033542290576676e-01,9.798876437814500662e+01
-3.630786882104577312e-02,-2.958082004605586679e-01,2.567810704706599001e+00,-3.834673474786229885e-01,9.154047735466528390e-01,5.973545341593117231e-01,-7.440651365750609036e-01,1.999578925277809276e+02
1.191799245571923516e+00,5.639057363698076752e-01,-3.095320597562615794e-01,2.006748849908044918e-01,-7.362165244927986185e-01,-4.324766523515311545e-01,-1.977337776091941945e+00,-9.410059837567263230e+01
-8.836946349532139866e-01,3.418885964804751348e-02,1.068955327348018042e-02,-2.209738274066283259e-01,3.942549803077606274e-01,2.511402596087772388e+00,-1.440449089139113736e+00,1.680668791488744773e+02
2.693919376718070802e-01,-1.508341765291016490e+00,-6.768574834433821463e-01,9.621535041716525738e-01,1.707267524517289026e+00,2.698901125027493020e-01,1.652881707008249546e+00,7.553434588212668643e+01
-1.014872559800027885e+00,-1.429064932470075933e+00,1.392223429035319926e+00,-2.514891175663285239e-01,-1.326469995973829530e+00,-2.617650311295330323e-02,-1.069723664124672347e+00,-1.311008228201580437e+02
1.211896082220976778e+00,-1.505863313461791031e-01,3.296211623444337269e-01,4.866547917073205110e-01,5.673054674341038162e-01,-1.255328038044354999e+00,1.200013023467302320e+00,2.103308342896892214e+01
-1.665005123827982825e+00,2.076938521687548889e+00,-2.117466832307778046e-01,-1.523832189318804931e+00,1.034112369914327312e-01,-1.257369253690584721e+00,1.821262566135188443e+00,-5.703610611740316472e+01
9.680806601511002599e-03,1.131067712106862189e+00,-3.955473240563601306e-03,-1.057056643179662636e+00,2.738851498586894806e+00,-1.881395266704228630e+00,-5.906774217498093060e-01,-9.677951632568556306e+01
-2.030704010737725440e+00,6.651165883197228679e-01,-1.008033823691121267e+00,4.314406351766931214e-01,-4.523449445921318701e-01,7.371184854877235182e-01,6.792117255144275445e-01,2.428704810471881359e+01
-1.157010397574861127e+00,-9.292522826502809252e-01,-1.276173542403524985e+00,6.028881108662141608e-03,-1.389728886509591366e+00,-9.827579921976357102e-01,6.256109711749864299e-01,-3.015090149852231889e+02
-3.217024315878183049e-01,9.746903393656147774e-02,-1.099002744810783083e+00,-1.284341112477902946e+00,-1.018154133735864830e+00,4.733005510967688845e-01,-5.747499001170045529e-01,-1.654392044457865438e+02
1.151233191910610021e+00,8.934989480111203974e-01,2.336253418514503133e-01,-6.315298530749743344e-01,-2.010946310875308729e+00,6.105535955780349022e-01,-4.938179379119627538e-02,5.452774070730018252e+01
-7.110412654259186116e-01,1.787972093926741390e+00,1.113770167681724210e+00,9.587929144142974813e-01,-4.979116557750924987e-01,-1.000544373798534892e+00,-5.473151279698756921e-01,8.563792141339777686e+01
-2.717729001310352999e+00,-4.887904542770751259e-01,-1.648457637977700785e-01,1.445056105817086767e+00,-4.232520572780738011e-01,2.062047829205217453e-01,-1.431207367915999507e-01,-3.844738894187275946e+01
2.616307310947647013e-01,8.478864745846496076e-01,1.087999528116569969e+00,-1.704840671551083042e-01,4.990903192467889271e-01,5.982811484366664656e-01,1.633194978696711930e+00,2.734199948658553581e+02
1.290759447335343146e-01,7.985165561900958719e-01,1.138028005318894920e+00,7.930624200011004987e-01,-3.747488777801995519e-01,3.705945857481794392e-01,-2.060799904476633415e+00,1.146837185131360712e+02
-2.340991119076818103e-02,5.407283381756152751e-01,-5.707008010806511322e-01,2.455083589574468539e-01,-2.862392608753235312e-01,5.562714276952442916e-01,-1.259522054725097928e-01,4.651693114467983747e+01
-3.350174977316688341e-01,-3.547452880560839628e-01,-8.722039542162219883e-01,-3.383284668871911482e-01,-4.574078261140813728e-01,-3.219901863253888524e-02,5.905191910488142293e-01,-1.068284356752128588e+02
1.020906859676522060e+00,4.905486478965375152e-01,8.662139928958405566e-01,3.099878289047436897e-01,7.501117009417659354e-01,-1.056587271222318325e+00,8.066975804144049800e-01,9.416692600070675212e+01
1.245098330705955714e-02,-1.787712866045364501e-01,-2.663111428903979783e-01,-8.816346887037532221e-02,-2.236293240783880698e+00,7.479020577023131056e-01,-3.412603567672727323e-01,-5.682664427477486413e+01
-2.704616279271643275e-02,2.473390351828813616e-01,1.765339675727329416e+00,-5.216475528775067760e-02,-5.601339738803958745e-01,-9.577563700871086771e-01,1.854283245998948892e+00,9.841304670224393192e+01
-3.362055178970067559e-01,4.272038892980475899e-01,1.389319345859684474e-01,-9.510288544006265665e-01,6.988266803728129251e-01,-3.946883435775156435e-01,-3.183814691190699209e-02,-3.979891989039541045e+01
3.263503725747788908e-01,-1.001267185129028209e-01,-8.064497420168569297e-01,3.375559378359063167e-01,9.771480040774755960e-01,-2.787187889630565185e-01,-1.367807776023938215e+00,-8.413020895456094195e+01
2.042817609637790077e-01,1.335659214539808737e+00,-9.779971439702003222e-01,6.009836005168520678e-01,-2.109923152370487276e-01,8.826338569068571394e-01,-7.833440686324903979e-01,1.019771588878334398e+02
-1.751622938129727969e-01,5.017313600373961568e-01,1.102193528370839282e+00,-7.881624818247490172e-01,3.513341639667565408e-01,-2.341851363368478711e-01,1.461123459998669549e+00,1.114455972223163940e+02
1.223500992259771575e-01,-9.268225040863329323e-01,2.846939661061272941e-01,2.016988910880651797e+00,5.106184086703163816e-01,6.690893324368043515e-01,-1.754615642840993806e+00,8.742739160666775433e+01
1.108237733781471945e+00,-6.240824543697465199e-01,1.074387831438152752e+00,-7.713161107205309674e-01,-5.271709525491653503e-01,-2.681652412072143554e-01,1.374069654589584966e+00,3.504982444503981753e+01
-3.458404461708277089e-01,-2.312489464653059379e+00,7.724411191685827405e-02,-5.030158138411693347e-01,7.845909812796894589e-02,2.456110215120057283e-01,-2.183395860212499623e-02,-1.529728710555309590e+02
9.081163046407840778e-01,1.005304348086773158e+00,-4.921595398330305682e-01,-1.382023406338251714e+00,-1.181969901038532056e+00,4.268138356921554744e-01,-5.322130768195960648e-01,-4.552635904871880257e+01
-1.944891668885283253e-01,-4.806111999325396456e-01,6.900944484851728733e-01,1.400433527371313325e+00,5.020481963587162255e-01,1.853537182226663305e+00,5.466603702453345370e-01,3.140006754523141126e+02
-1.115540956420620677e+00,-4.882384085447429023e-02,1.334788296767822402e+00,-9.517433058707434057e-01,3.183190524912566932e-01,-1.085340667048973362e+00,-3.636258750423978364e-02,-9.000848105626369033e+01
6.352252046202069291e-01,-6.283137174869142250e-01,1.276056715539036546e+00,4.709046416302564153e-01,1.685954693800191251e+00,-7.470512588340760818e-01,-8.055604518380435897e-01,4.725891887556872462e+01
-2.417621555280671242e+00,-2.312787972228247668e-01,1.016612317707642044e+00,3.455392977598548826e-03,-6.150784004549154638e-01,-3.596055658284542933e-02,-1.896263491585852834e-01,-4.383903501883047227e+01
3.870028390720747780e-02,-6.520686739215452166e-01,-7.200998319451795693e-02,8.963347432243795598e-01,-8.660051243328272808e-01,-5.960847779593148044e-01,7.633031752868096875e-01,-5.422858724029549649e+01
-3.477340924547134837e-01,1.021856873982442293e+00,1.911352147581737437e+00,5.509459389428490450e-01,8.124859296634352468e-01,1.935132592979869892e-01,-1.540064533154924808e-01,2.621776320844358565e+02
-1.724626085424620037e+00,-1.291942101476938227e-02,1.362280870165804569e-01,-1.685521308190177203e+00,5.643151659047228597e-01,-1.450719536911733831e+00,-4.067505493487423296e-01,-2.716545610681921517e+02
-9.893245245957708045e-01,-7.367442469148299811e-01,6.207032065407804833e-01,1.543430340783674692e+00,-2.010369573371706964e-01,-1.119778919932071348e+00,-1.370257065885893341e-02,-6.334843262992600899e+01
-1.003867625825631382e+00,8.427649323854092822e-01,-8.902419418632590009e-01,-1.221306240137987276e+00,1.159955771408348379e+00,-8.381278627993968833e-01,-5.115366031275221381e-01,-1.657404945815461588e+02
1.180628215299171502e-01,-1.567341632954100394e-01,1.352875336664759676e+00,1.026156269427128676e-01,-2.214339577998345431e-03,1.131473719391304034e+00,-3.207418431370595568e-01,1.917617401618524582e+02
1.055308007130492554e+00,2.869434087150942725e-01,-8.295084627132677246e-01,8.657281665965050887e-01,-5.075538799264667222e-01,-1.448740730814387589e+00,-4.335135836085085570e-01,-1.422639151827674482e+02
-5.739609255881437250e-02,-6.990063291893398034e-01,9.477434467398113682e-01,1.293504698720157498e+00,6.581256640959953774e-01,5.371316353963996315e-01,1.378121306780346333e-01,1.748226728734088624e+02
4.646679363392122730e-01,-5.699187398801439652e-01,4.067028110373206995e-01,-1.884224568513826803e+00,-2.136353392905252502e-01,6.709090721683153014e-01,-1.346914122397931290e+00,-9.749274845244488574e+01
-1.101999959355936642e+00,5.782067362692200341e-01,6.241581834550054969e-02,7.449762044326171395e-01,-6.523763418587164020e-01,9.021914017393007912e-01,9.247877795191787875e-01,1.559208114525044948e+02
-3.299517314608454432e-01,-1.134138811096005339e+00,-2.944833927412602748e+00,2.926348511933917762e-01,3.276107105276936937e-01,5.385823501617655884e-01,9.211633846684309790e-02,-2.023341172099366361e+02
-4.183356284902851607e-01,3.633611494351278171e-01,4.743422971716053094e-01,-1.772534838792185208e-01,-6.170133402030665293e-01,1.901423818210486727e-01,-2.023247693387517365e-01,2.272700030314578612e+01
-3.609499133891035938e-01,-1.992930431589156282e+00,8.202185633127851982e-01,-2.667952825224752522e-01,-1.197227838192886029e+00,-1.525132303878450113e+00,1.533054189988085625e+00,-2.240554099457399104e+02
1.234778546277096600e+00,1.005861788694650122e-01,-1.011970904110998548e+00,-2.411686885999684282e-01,1.067187961569848298e+00,1.496014892814948816e+00,-6.426387501507171418e-01,1.157380853935414109e+02
-4.338753977622543112e-01,-2.668148086696748855e+00,1.371414479857578694e+00,1.956041866989898681e+00,8.149869880271239930e-01,-1.973989291779223887e+00,4.184364841946925373e-01,-1.244882632048534106e+02
-1.744905234528535687e-01,1.231296681281023320e+00,5.463936374706307442e-01,-3.751970732999029279e-01,1.921649955935350595e+00,-5.910661933203224805e-02,-1.161976231370030366e+00,1.067742105363877698e+02
4.406600606227004113e-01,5.881196757651772078e-01,-1.195909978600944584e-01,-2.366576366811449450e+00,2.016492287477182899e+00,-1.964524399532316112e-01,-3.159168992756767325e-01,-4.898184710661372776e+01
2.168438837934521524e-01,4.002959236668391929e-01,3.720495387938190235e-01,1.064328541287980823e+00,9.671873306532785541e-01,-1.460084862495793168e+00,8.854101913895916498e-01,4.496227079068245303e+01
2.896586609912376042e-01,-7.365753110143313798e-01,2.667073097800918280e-01,-3.306607363985136216e-01,-5.994315934383820377e-01,-1.414617971629036353e+00,-2.312123625414638506e-01,-2.095762078150829097e+02
-7.159376102438695932e-01,-3.809522499613877261e-02,6.244926531638755884e-01,4.602421566796597308e-01,-1.288291588468215565e+00,-7.017881350427955800e-01,-1.776696495487181560e+00,-1.434449226082711562e+02
-3.414012752244877102e-01,5.663730376329537686e-01,-6.389374408867715127e-01,1.445628396182225384e+00,-1.916526056063250494e-01,-1.013609977586613864e+00,3.916044901561854807e-01,-2.848017542780770128e+01
1.256850204498051404e+00,-1.671899797587249159e+00,1.887924048324661985e+00,8.843810646339946846e-01,2.165682504382479556e-01,-2.299884801580883487e+00,3.358505238136642590e-01,-9.526276000139296229e+01
4.742962005329569020e-01,8.734779839898160203e-01,-6.759449087802793521e-01,-6.489084584212878593e-02,1.268066066647103307e+00,-4.701448862908653159e-01,1.565116987944972005e+00,8.314610625624908380e+01
2.207665762296566747e-01,2.096950989141875610e+00,9.735141959764426201e-01,-2.055130363343566149e-02,5.402208356764162112e-01,1.133798779039508098e+00,-8.673309325615221610e-01,3.017627888792126214e+02
5.300015690048804906e-01,1.505943932386101025e+00,-3.695577857974896574e-01,1.690873842918317327e-01,2.942250244426433681e-01,-1.700668886458169160e+00,-1.490020061689783237e-01,-6.923372431676300209e+01
-1.332636802641882667e+00,2.769048079170478016e-01,-7.408322973234885422e-01,1.538492286469047565e+00,1.173970312973128677e-01,8.008456820676467247e-01,-1.690246122620122360e-01,9.053792355190743990e+01
-2.938672649768168110e-01,-1.028333378996423075e+00,4.541676029606859372e-02,1.584756114662067894e+00,-2.154539721228954541e+00,-7.648517461215188773e-02,2.379991128039203596e-01,-5.874984466598317567e+01
1.272652003850490932e+00,7.818926728439390406e-01,8.706676066257266200e-01,8.154670852404810599e-01,-4.897725853313171229e-01,1.823106107217176586e+00,7.543877406398622476e-01,3.843728731433525354e+02
-9.218907791955017750e-01,4.068891152646370579e-01,-3.477536761165893053e-01,-9.886312354661015434e-01,5.562748674883105648e-01,1.322616348234532335e+00,6.813958182174006950e-02,7.487979830847778828e+01
-1.056492317663777492e+00,7.836991790590038809e-01,-7.163556543288964740e-01,4.089680256883255205e-01,5.541879139153579326e-01,5.366091171601695686e-01,-3.843940898471951417e-01,5.035584200337687832e+01
1.637031953799341366e+01,-5.629680462006585451e+00,1.337031953799341366e+01,-6.329608271340910752e-01,-1.198003680785205249e+00,9.550185804902443232e-02,1.537031953799341366e+01,6.380411920020134886e+01
1.410568435139908199e-02,-2.150962807959271028e-01,6.960181523516848490e-01,-2.411566605102315908e+00,6.788004315692464097e-02,-1.231643328174783364e-01,1.197376337903748311e+00,-5.787778162161829698e+01
-6.183734449336407701e-01,-1.950767482114397433e+00,-1.664289450677171878e-01,6.825234729353679697e-01,-4.976892245534207393e-01,-6.463813045923262335e-01,5.951572607554588001e-02,-1.943575387208177006e+02
3.785592524922252178e-01,-9.179091165475988801e-01,-1.395216696408566881e-01,-6.804166603204935271e-01,1.221585057434323718e-01,6.436810217925595379e-02,9.313254815828087008e-01,-4.572108425972403722e+01
1.064591938214840772e+00,1.747331585461593950e-01,9.898465867475894631e-02,9.960860104304276597e-01,5.472582861162578194e-01,-1.141690346027194325e+00,6.039919727195732779e-01,3.531598735209857409e+01
1.871688764362012147e+00,-2.092122405652769412e+00,2.063848626892681726e-01,-5.491526150342944668e-01,5.436927420132885436e-01,2.391200388567547019e-01,-8.447319121291456678e-01,-8.947504791839057248e+01
1.056349787634967008e+00,-1.172154663478666148e+00,-8.105103968395952485e-01,8.284577595502130853e-02,-1.960133212097672772e-01,4.796711333681251133e-01,-3.856502219919114016e-01,-7.366814146044252709e+01
1.422321388251587670e+01,-7.776786117484123295e+00,1.122321388251587670e+01,3.064287167419607605e-01,1.739698297656053771e+00,-8.529065274743644620e-01,1.322321388251587670e+01,-1.420227933869919070e+02
2.096696412431323792e-02,2.882138069799949354e-01,1.908994130913628240e-01,1.261104896944151843e-01,-9.044741944999273864e-01,-9.429245962947603310e-01,2.014046596200946004e-01,-7.829894025045315686e+01
-4.650112903644440521e-01,-6.859614249650209938e-01,3.963269764571292764e-01,-1.424995681441795503e-01,-1.219533028177847589e+00,2.228896326128272154e+00,-2.767065423032223137e+00,2.283122484294060328e+01
6.076819302974033610e-01,-1.066377565084980938e+00,5.354444179258509295e-02,4.175102131118027526e-01,-4.146265057868931403e-01,4.952001652824860600e-01,8.974996713139503646e-01,4.699917991061727207e+01
-1.781822764706903206e-01,7.224044023925731972e-01,2.495019151048236683e-01,1.114496100504237974e+00,-4.637840813429517928e-01,4.900836723042554799e-01,1.955791194617838347e+00,2.335172762546366130e+02
-2.177176668335431275e-01,1.256927668268359222e+00,-2.251847494863699617e-01,1.350203553334702322e+00,-1.696339992649155970e-01,1.112219574822352897e+00,5.204445753987517742e-01,2.583047463505179735e+02
